year,neutral,away_short_rest,away_long_rest,home_short_rest,home_long_rest,f+/-,s&p+,fei,team_rankings_rating,strength_of_schedule,away_points_per_play,away_yards_per_play,away_yards_per_rush,away_yards_per_pass,home_points_per_play,home_yards_per_play,home_yards_per_rush,home_yards_per_pass,away_sacked_percentage,home_sacked_percentage,away_turnovers,home_turnovers,result,close
2016,0,0,1,0,1,-0.4162899212381331,-0.31997009419282224,-0.5042052187109125,-0.15392091354900062,0.3676260773368406,-0.311750661637548,-0.055791262088520976,-0.35795095062654225,0.643263058069048,-1.4761028927636664,-1.2765838643390257,-3.352302513586661,0.1527814118318938,-2.302723592473019,-1.0414269041132915,-0.27354977878005127,-1.4326619587390779,7.0,1.0
2016,0,0,1,0,0,-0.09138071441812667,0.24797682299943735,-0.4295081492722587,-0.30784182709800134,-0.43570498054736695,-0.21593641881696685,0.2573999803337148,-0.7767071389984261,0.5466912002398326,-0.9124967643797961,0.5859419163423523,-0.20685191759766852,0.5039712198692881,1.247766314592793,0.46225651138544366,-0.6552716577287636,-2.354756500007347,-21.0,2.5
2016,0,0,1,0,0,0.9036537314681423,0.7999252354820556,0.9897361700621614,0.8668177763022671,0.6807890321052609,1.9937711651615253,2.2284054669308913,2.7095858229090726,0.8656903890008218,-1.4007448822980582,-2.033317113483518,-2.066869132231484,-0.7691185311716072,3.458818170298123,-0.13834861720409164,1.7028482898988568,0.9915624819597268,30.0,8.0
2016,0,0,1,0,0,1.8986881773544115,1.8638257986731899,1.904775270685669,2.0981850846942725,1.2118044771473644,1.9254943466439403,1.218844765984643,2.9335685850802466,-0.26105247742093285,1.070451219077373,0.07503762820664772,1.0591085731105316,-0.6725466733423908,1.5178996244647398,1.0468738302710385,3.8172237035951726,1.1824234214340827,42.0,28.0
2016,0,0,0,0,0,-1.0051878585993943,-1.119895329674878,-0.8590162985445173,-0.9397276827202147,-0.3540102966947355,-1.6662264912957576,-1.3592968393388758,-3.0554360222731853,0.37694590010104645,-0.9088339850927292,-0.2958927125699709,-0.4210982344453552,-1.1437067547286452,0.7926379112690591,0.8043958149964229,-0.4644107182544077,0.925457988888542,-14.0,-10.0
2016,0,0,0,0,0,-0.6295115882137621,-0.7679282260627736,-0.485530951351249,-0.5670770499173708,-0.2450840515578939,-0.023283842619056583,0.746433210085196,-0.14372689364432567,1.1027239316954807,-0.4421213403984852,-1.777864969415665,-1.2099061247062093,-1.9075606053531828,0.5950356408058368,-0.21312500849201382,0.9716146881049437,-0.9319519922622327,-15.0,1.5
2016,0,0,0,0,0,-1.1777958747225226,-1.5198579474159055,-0.8029934964655271,-1.117951898408531,-0.5446312256842085,-2.2652471056797405,-2.1256532715424306,-1.5947243652297467,-0.5039712198692881,-0.40248495242986204,-1.4935432761706227,-0.2652928494040691,-2.182669967077944,-3.322496722253733,1.0664109130120574,0.7278701541736398,0.4644107182544077,-7.0,-4.0
2016,0,0,0,0,0,-0.08122730170500159,0.007999252354820519,-0.16806840623697084,-0.048606604278631615,0.43570498054736706,0.19931662580451437,0.5898375888740772,0.5379578381926863,1.7612137207340424,-0.6951974387937813,-0.23815361421558676,-1.0053962531820126,0.2171626503847049,-0.14085737477001015,0.8955129441068641,0.2800437821537419,-0.49734651885657233,14.0,5.5
2016,0,0,0,0,0,0.5482842865087606,0.47195588893441287,0.6349250902285564,0.3969539349421597,0.8033310578842077,-1.9337331055901306,-1.841331578297387,-3.055458282138655,-1.2385414552204839,2.190779119769365,2.1448996376605587,1.2830913352817053,2.406267144675402,0.9593937580262621,1.0370161875692494,-2.1309597599308256,2.6316697264076714,18.0,6.5
2016,0,0,0,0,0,-1.2996368272800252,-1.263881872061648,-1.2885244478167763,-1.117951898408531,-0.42208919990526167,-3.3326738786207564,-2.5858169521167196,-2.753561697514103,-3.8900850188882496,-0.22265591351591718,0.7810302697897257,-0.8398544228172387,1.3146219015331169,0.3700136502294409,1.2614270737003956,-3.1191587942702794,-0.6617656611024548,-35.0,-7.5
2016,0,0,0,0,0,-1.2691765891406492,-1.0718998155459545,-1.4379185866940838,-1.2151651069657947,-0.44932076118947206,-2.6154686739492377,-2.6146865012939116,-2.1790001241009325,-3.035473318440621,-0.5130368476463903,-0.404372418485768,0.17293622961479177,-0.611072438792643,-0.624769399091302,-0.6853669400150082,-2.335041598019419,-0.7014283569451658,-18.0,-8.5
2016,0,0,0,0,1,-0.2030682542625042,-0.503952898353695,0.0933713367983171,-0.30784182709800123,0.06807890321052601,-0.37608894930657444,0.46473620910624625,0.7814357508763072,0.5671826117564149,0.800833653798745,0.8002766359078537,0.7474755431624904,0.7936867933569353,-1.03961359826539,-0.31365905480683826,-1.1956443200483204,-0.6882074583309283,17.0,-2.5
2016,0,0,0,0,1,-0.5076706356562599,-0.5439491601277976,-0.46685668399158575,-0.2673363235324746,0.04084734192631578,-0.6727399665190541,-0.595565099401415,-1.1954410675048386,-0.31373450821391946,-0.5286331396621915,-0.5924622811401714,-0.6548397018054877,-0.01405688430383023,-1.4101097062026833,-0.060724462608075236,-1.9665406176849436,1.4526097525938613,-1.0,-3.0
2016,0,0,0,0,0,1.3605573035587764,1.4398654238677002,1.232501645737786,1.3285805169492688,1.9198250705368354,1.1639896495369004,1.797111335533793,1.1222558569293442,0.7281357081384408,-1.0461673460585355,-0.8260433668238022,-0.9469553213756114,-0.5145005809634275,2.415616188240355,0.8871269936058943,0.7543119514021133,0.938678887502779,14.0,21.0
2016,0,0,0,0,0,-0.5787445246481361,-0.6559386930952856,-0.485530951351249,-0.7939078698843193,-0.6671732514631556,1.057297369479714,1.9729533228630398,0.27502929472755755,2.0480222902186265,-0.7985026911253925,0.3593593214516927,-1.161223898088767,0.46298839683612336,-1.0502440313439214,3.4289097136571187,-0.7213761507999485,-0.6882074583309283,6.0,-3.0
2016,0,0,0,0,0,1.0051878585993943,0.9279132731591846,1.0831075068604785,1.0450419919905833,0.42208919990526167,1.4241155549448417,1.199598399866515,0.4698027209282669,1.7261160974545748,1.463719968417989,1.7232286893225246,1.273354889958217,4.241274826925645,-1.0951110831389634,-1.5204935579543402,1.1624756275793,1.155981624205609,14.0,10.5
2016,0,0,0,0,0,-1.4925516688294036,-1.3598729003194947,-1.624661260290718,-1.3609849198016901,-0.5990943482526295,-0.5391245351526118,0.7971738176466102,-0.7085297618685364,0.7164365003786188,-2.7158363101722154,-1.9633301398039742,-0.6742903325869949,-2.481177744322352,1.82494867601672,0.5837089273583738,-1.8607734287710478,-0.21393928908255705,-28.0,-8.0
2016,0,0,0,0,0,-0.17260801612312834,-0.23997757064461672,-0.09337133679831712,-0.25923522281936956,-0.16338936770526258,-1.0343673097712203,-1.438906996077482,0.7911721961997962,-1.1507618011480278,1.9350405672668305,2.6628024165892317,1.8673670941528937,2.2277296407798564,-1.6664136301726944,1.6534509171377736,-1.2088652186625568,2.6184488277934337,56.0,-3.5
2016,0,0,0,0,0,-1.6753130976656572,-2.1198018740274476,-1.195153111018459,-1.5392091354900066,-0.8169468385263129,-1.0569344931104483,-0.8895099757055227,-1.3220371165756593,-0.5361618391456942,-1.9081731558299715,-1.777864969415665,-1.579957826595181,-0.9066732120339873,0.7139793127630882,-1.3077614576378407,1.1756965261935366,-3.9419801499983436,3.0,-23.0
2016,0,0,0,0,0,0.8021196043368906,0.791925983127235,0.7843192291058639,0.6480880570484239,0.5310154450421032,2.27921324326361,2.4138706373192007,2.3687434569905665,1.5797692128354333,-1.1782860994344624,-0.2162825558313659,1.0688672782994884,-1.4012317089398865,1.5630283297929926,-1.0177433527161068,0.227160187696794,-0.26682288353950495,-6.0,13.5
2016,0,0,0,0,0,1.8783813519281607,1.5838519662544703,2.1475407463612934,2.1791960918253257,1.4705043093473633,2.6904963721011534,2.59933580770751,2.495339506061386,1.667548866907889,1.103116715722571,-0.8645360990600569,-0.45030757041582065,-0.6022802350358826,2.9290098660816466,-0.2685373038916657,1.3797783642821304,0.8857952930458308,10.0,24.0
2016,0,0,0,0,0,-1.6346994468131566,-1.1998878532230837,-2.035495142203313,-2.090083983981167,-1.3343465029263113,-1.582763198325377,-0.43896947819029775,-1.0006899011695998,-0.05911655800574056,-2.6647389969086235,-2.1584184932513493,-1.2975341326176055,-2.346530067463033,-1.5390848770161076,-0.3051879148319459,-2.59200703056496,-1.2285801206504852,-1.0,-20.0
2016,0,0,0,0,0,0.314755794106881,0.7759274784175939,-0.16806840623697072,-0.06480880570484243,-0.3403945160526304,1.678191978519967,1.992199688981168,1.774708992930421,1.9309590208728284,-1.0571319185428192,-1.3754403871957601,-1.2683247966471412,-1.1641981662452285,1.0735833340886385,1.03572269803099,0.5237883160850463,-0.5105674174708088,17.0,-1.0
2016,0,0,0,0,0,-0.21322166697562905,-0.1999813088705139,-0.22409120831596108,-0.1539209135490007,-0.5582470063263139,-0.20697249669234205,-0.7617839036715963,0.35294311718093585,-1.4492695783924354,1.116137088878812,1.7809677876769099,3.39627838819169,-0.6520552618258084,0.12011023981114366,0.9245547414310928,1.4062201615106038,1.3997261581369131,-16.0,1.0
2016,0,0,0,0,0,0.78181277891064,0.8719185066754408,0.6909478923075467,0.6804924599008451,0.5173996643999982,1.1012345751060668,0.8164201837647369,-0.31900516933258827,1.3456426741438376,-0.32027397082388354,-0.5320984905196945,0.2410913468792112,-0.7925169466912511,2.91845332155578,-0.23958156534299335,-0.003363447620272894,2.3747042938621297,21.0,13.0
2016,0,0,0,0,0,-0.5990513500743864,-0.6879357025145679,-0.48553095135124913,-0.45366163993389663,-0.93948886430526,0.4364027604394611,-1.2315707673049507,-2.1205591922945337,-0.15568841583495596,-0.18676884008203948,-0.8356665498828649,-0.14843324565673807,-0.8247075659676562,-0.05381282576306984,0.22445001043668672,-0.951899786117016,3.0927169970418054,1.0,-7.0
2016,0,0,0,0,0,0.7513525407712647,0.6639379454501058,0.8216677638251908,0.7128968627532661,0.7080205933894712,0.557942993517192,1.2599621904869918,1.3462608789659873,0.2569756267521863,0.9688946309208498,0.21238688329963817,0.5916701581212054,0.18787903511136106,0.30388660157897096,1.4823790920781958,2.5852801353244135,1.0047833805739637,40.0,9.5
2016,0,0,0,0,0,-0.6599718263531378,-0.7359312166434915,-0.578902288149566,-0.7372001648925823,-0.31316295476841993,0.19232196910416943,0.1681666405360458,1.891568596677752,-0.24644626565804773,-1.9558596759910694,-1.2958302304571554,-1.3851844003944724,-1.1349145509718856,0.29118554207726066,0.5625280348654219,-1.3600634622942023,0.24710798155157726,-14.0,-2.5
2016,0,0,0,0,0,-0.9442673823206431,-1.223885610287545,-0.6349250902285563,-0.737200164892582,-0.08169468385263112,-0.40614714215683223,-0.7521607206125336,-0.3968967319204957,-0.8112712008704555,0.8998380884726279,-0.7779274515284822,-0.09975101903929562,-0.8013091504480115,-0.004538521080285768,-2.7549077285432375,3.0331065073443115,0.5040734140971187,6.0,-6.0
2016,0,0,0,0,0,-0.24368190511500487,0.03999626177410276,-0.522879486070576,-0.4374594385076861,-0.19062092898947303,-0.47134406944571205,0.4139956015448333,1.0053962531820126,-1.0658891510786352,-0.2808344187275336,-0.4428651507220242,-0.6742903325869949,-0.17791698468891742,-0.8408812627986706,-0.6665218046849863,-0.5040734140971187,-0.009857450993964095,-3.0,1.0
2016,0,0,0,0,0,0.26398873054125505,-0.007999252354820463,0.5228794860705759,0.4779649420732126,0.258699832199999,0.09714576465424873,-0.5859419163423523,-2.3835099956251304,1.377833293420242,1.0469702458059937,0.20276370024057422,1.2928277806051938,-0.9388638313103926,-0.24433654408974426,1.0094452131442044,0.4444629243996239,1.9533197190707066,25.0,3.0
2016,0,0,0,0,0,1.1371822238700218,1.2718811244164685,0.971061902702498,0.7372001648925821,0.2859313934842096,0.4629084746272477,0.3466333201313838,1.862359260707286,-0.07081576576556325,2.89177375943134,2.988241534336626,1.623933701200211,4.0539451192733384,0.42024416376133733,0.8255749688861044,-0.24710798155157726,0.4644107182544077,42.0,7.5
2016,0,0,0,0,0,-2.355591749445045,-2.1677973881563712,-2.4836775588352356,-2.3979258110791686,-1.824514606042099,-1.7007823376760176,-0.4967085765446819,-0.9909311959806422,-1.376096136082863,-2.7568039251944585,-2.3946242712010726,-3.42047989071655,-1.8021965437672072,0.6939241387654573,-0.09893543242963726,-2.1309597599308256,-4.212166481158121,-29.0,-27.5
2016,0,0,0,0,0,0.08122730170500159,-0.031997009419282074,0.1867426735966342,0.13771871212279008,0.2995471741263147,-1.454173158235002,-2.5158299784371785,-2.1595272334539573,-2.8159529915119097,0.26642707864527915,-0.3273869540132558,0.7572119884859789,-1.108609131449179,-0.13506796566354642,0.6530401446420591,-1.9400988204564693,1.2220861172767938,20.0,2.5
2016,0,0,0,0,0,-2.5789668291337997,-2.711746548284169,-2.3716319546772544,-2.4384313146446948,-1.579430554484205,-3.3227096313163007,-2.301495258871677,-1.8478942035059156,-2.297996079086366,-2.9680223840122784,-3.7584936390719053,-2.4369208341204556,-3.1923495641539,-0.39854780146691915,-2.3376443213355698,-1.1956443200483204,0.003363447620272894,-39.0,-24.5
2016,0,0,0,0,1,-1.5128584942556542,-1.4398654238677002,-1.5499641908520643,-1.1179518984085313,-0.16338936770526258,-1.8638179235220549,-1.3304272901616838,-1.818684867535451,-4.3788295077880255,-1.0791399792006038,-1.209221582925579,-2.3492705663435896,1.0804953628415193,2.6522987092970607,-3.210029177453891,-1.6566915906824549,-1.4326619587390779,-3.0,-11.5
2016,0,0,0,0,0,-1.3808641289850265,-1.647845985093035,-1.0644332395008151,-1.2880750133837424,-0.06807890321052608,-3.102551015750775,-2.675050291914389,-3.5521060330984455,-0.577144662178859,-0.6073781778533763,0.055791262088520976,-0.36267956250442374,-0.005264680547069744,-1.1107529191374068,0.7191663239908941,0.29326468076797885,-1.6499646954419083,-8.0,-12.5
2016,0,0,0,0,0,-1.969762066346288,-2.135800378737089,-1.774055399168025,-1.903758667579745,-1.1573413545789433,-2.315430629011181,-3.0556038157500724,-2.3055961731717534,-2.886219429818416,-1.2477838443810705,-1.5416591914659428,-2.5732533285147636,-0.42083572713727435,-0.6832093990648797,-2.62749378591273,0.4841256202423354,-0.7146492555594023,-31.0,-23.0
2016,0,0,0,0,0,1.198102700148773,1.3838706573839563,0.971061902702498,0.8749188770153721,0.5990943482526294,0.613845096807658,-1.017236047739449,-1.4486331656464788,0.08134512685970274,1.0941527935979463,1.4485301791365448,1.9258080259592938,0.49227201210946625,-1.2557185075596777,-0.03626203572270144,2.1242328646902795,-1.3797783642821304,26.0,17.0
2016,0,0,0,0,0,1.6753130976656574,1.8558265463183692,1.4565928540537472,1.766039955456955,2.1649091220947296,0.762450166754619,0.9441462557986634,0.49901205689873235,0.27158183851507134,0.608401678850027,0.7136679883762761,1.2441455539877513,-0.23939121923866527,2.6361326969305603,1.4458093241036618,-0.6420507591145269,0.24710798155157726,13.0,25.5
2016,0,0,0,0,1,-0.4365967466643833,-0.43195962716031,-0.4295081492722588,-0.599481452769792,-0.2995471741263147,-0.24652234941328843,-0.8125245112330106,0.051046532556384,-1.1595540049047877,-0.6764347203015981,0.6051882824604803,1.1662317315343733,-0.25988263075524864,1.3311868327083554,0.11561868030135501,-1.8872152259995216,-0.49734651885657233,-25.0,6.0
2016,0,0,1,0,0,-1.7971540502231595,-2.1198018740274476,-1.4192443193344202,-1.409591524080322,-0.5582470063263139,-0.5680169518861453,0.2958927125699709,0.5379578381926863,-0.565445454419037,-2.181012297897282,-2.953644474632096,-1.1612016382232975,-2.8528589638763284,1.0666690757884874,-2.643052171040522,0.9980564853334177,-0.009857450993964095,-31.0,-14.5
2016,0,0,0,0,0,-1.2184095255750236,-1.159891591448981,-1.2511759130974496,-1.0369408912774785,-0.6535574708210504,-0.06250279346621412,0.3343854448062271,-0.28005938803863323,1.5504855975620904,-1.053162002758881,-0.9730158049758554,-2.4174479434734786,-0.8890888045204665,-2.1547302994768223,0.9893013724661114,0.7410910527878762,-1.149254728965063,-22.0,-13.0
2016,0,0,0,0,0,0.5279774610825102,0.3839641130313867,0.6535993575882199,0.5103693449256338,-0.19062092898947303,0.00491538543151826,-0.8413940604102026,-0.3774461011389888,-0.4073993620400735,1.3545858355027574,1.2027012181277585,2.4419286675660627,-0.23939121923866527,0.9491927495238799,0.3483251116497383,1.2682428164931954,0.2999915760085252,-2.0,11.5
2016,0,0,0,0,0,-0.8021196043368904,-1.0878983202555959,-0.5042052187109124,-0.36454953208973834,-0.4629365418315774,0.42149965710661913,-0.7232911714353414,0.1386968003332496,0.0286630960667143,-0.11835033600447753,-0.19003769892026667,0.7766848791329553,-0.8334997697244165,-2.2856961230493136,-0.277610855295456,-0.24710798155157726,1.1692025228198464,21.0,-9.5
2016,0,0,0,0,0,-2.1931371460350424,-2.3437809399624228,-1.9981466074839862,-2.1791960918253253,-1.7972830447578885,0.4383482604868213,0.011571019324927212,1.024869143828989,-0.5244626313858722,-2.6678188881373277,-3.2283429848180756,-2.0863420228784615,-2.876257379395974,0.08942984854479197,-3.20717880624089,2.6249428311671252,-0.26682288353950495,-22.0,-23.5
2016,0,0,0,0,0,2.3860519875844206,2.375777949381705,2.3529576873175913,2.1224883868335884,1.0347993287999964,1.291973036191995,2.55121989241219,2.3103247850496356,2.007039467185461,3.940272362943276,3.3110559598179243,1.9160715806358053,2.8950116335751774,1.856327969107149,0.31115380154794037,1.9333719252159238,1.155981624205609,26.0,26.0
2016,0,0,0,0,0,-0.8935003187550171,-1.1838893485134425,-0.5789022881495661,-0.8263122727367405,-0.4901681031157876,-1.0452453470078253,-2.205263428281037,-0.7572342483514491,-2.517516406015077,-0.1356715268184465,0.8606404265283306,0.9033031880692456,0.17327282334847693,-1.2016075254130012,0.7815798057678885,0.5237883160850463,0.26032888016581424,-28.0,-3.5
2016,0,0,0,0,1,2.700807781691302,2.4237734635106287,2.8945114407478307,2.8191830481606437,1.320730722284206,2.5378662360579547,0.5128521244015665,-0.23135490155572158,1.3544348779005981,2.0151957482008505,1.7039823232043976,1.5557563240703225,2.2131234290169717,-0.2617065100124073,1.4609365460520327,0.7543119514021133,3.0398334025848577,38.0,34.5
2016,0,0,0,0,0,-1.0153412713125194,-1.463863180932162,-0.5415537534302393,-0.7777056684581087,0.3131629547684199,-2.6378941717284894,-2.1737691868377507,-2.8606848559379463,-1.4726679939120793,-0.08154947263844758,-1.0211317202711756,-1.6870587251535543,0.044510346242857324,1.6518879368013455,-0.7901361216664614,0.049520146836674495,-2.1638955605329913,1.0,-9.5
2016,0,0,0,0,0,2.0611427807644143,2.063807107543704,2.0168208748436496,1.7012311497521126,1.0892624513684173,0.8461892112864902,0.7175636609080038,-1.0006899011695998,2.2060683825975897,2.320204034102675,2.1256532715424306,0.5819337127977158,2.552614029294544,-1.3238362089692144,1.546343370418486,-3.1059378956560426,1.4393888539796242,17.0,29.0
2016,0,0,0,0,0,-1.1777958747225226,-0.903915516094723,-1.4192443193344202,-1.2070640062526894,-0.5854785676105243,-0.776738407533623,-0.2727506739201152,0.6548174419400183,-0.8317626123870386,-1.8225751464984175,-0.3658796862495132,-0.32373378121047036,-1.3134520548674316,-0.8274821707745199,1.2885703621525608,0.7410910527878762,-2.407640094464295,-27.0,-7.0
2016,0,1,0,1,0,-0.9036537314681427,-1.0239043014170313,-0.7843192291058637,-0.8263122727367406,-0.7624837159578919,-1.1880766866834636,-0.4897100857517118,-0.06583533105641792,-0.6181274852120248,-0.45838705572032756,-2.2765213822262114,-3.3230931776161947,-0.8685973930038842,2.547615586421165,-0.5824119470633335,1.8276047363020276,-1.8937092293732123,26.0,-17.5
2016,0,1,0,1,0,0.2741421432543803,0.18398280416087281,0.3734853471932685,0.34024622995042253,0.08169468385263123,1.2182533892768768,1.5416591914659428,2.2324109625962576,0.7515341236580864,-1.0189684431877901,-1.4235563024910802,-1.3949208457179607,-1.3134520548674316,-0.3067456793585632,0.18286536233570172,1.0377191811761286,-0.7278701541736398,-32.0,10.0
2016,0,0,0,0,0,-0.3655228576725071,-0.46395663657959224,-0.26143974303528794,-0.4941671434994232,-0.36762607733684094,-0.14549349900282854,-0.6051882824604803,-0.9130396333927331,0.14281936140944984,-0.6952525891060808,0.3016202230973073,-0.1289603550097611,-0.25109042699848816,-3.233371984505629,2.1992487696614615,0.49734651885657233,-0.45768382301386146,-7.0,-1.0
2016,0,0,0,0,0,1.4823982561162785,1.5438557044803676,1.4005700519747568,1.3285805169492688,0.7760994965999972,0.749792080407547,-0.46783902736748983,-1.5265469880998572,1.0676263084160131,1.3584140657267196,2.978618351277561,0.9325125240397111,2.8394225987791284,-1.8002272170532814,1.9859073035029828,-0.556957008554066,2.361483395247893,18.0,20.5
2016,0,0,0,1,0,0.04061365085250079,-0.16798429945123172,0.24276547567562456,-0.13771871212279008,-0.25869983219999915,0.3185804569610948,-0.19314051718151143,1.073573630311902,-0.621034489215087,0.20627930800938343,0.7425375375534695,0.12423174313187907,-0.1340271576526894,-0.8779656448232769,2.900565277926746,1.188917424807774,0.27354977878005127,5.0,-1.0
2016,0,0,0,0,1,0.28429555596750555,0.07199327119338506,0.485530951351249,0.08911210784415824,0.08169468385263134,1.27290318120294,0.5609680396968865,-0.38718254646247696,1.5358793857992064,-0.35022186304954483,0.7810302697897257,-0.4698027209282669,1.481460197668839,-1.3098329669128943,-1.3718952456243398,1.3929992628963674,0.9783415833454895,1.0,7.0
2016,0,0,1,0,0,0.47721039751688427,0.2799738324187195,0.6535993575882199,0.5508748484911601,0.06807890321052623,1.0647646136138254,1.0018853541530475,2.534285287355341,0.01696388830689164,0.12254026347751218,0.3497361383926274,0.9909311959806422,-0.40913651937745144,0.6593476314548951,2.497826681238549,1.4326619587390779,0.029805244848746804,6.0,10.5
2016,0,0,0,0,0,1.2793300018537745,1.3118773861905708,1.2138273783781226,1.2313673083920054,0.6263259095368396,2.1103487768339506,2.2065344085466694,2.1447384349539225,1.4012317089398865,-0.06436996738445422,0.5378260010470322,0.8448845161283142,-0.5495982042428948,2.0814299333476556,1.161152073013877,-0.18100348848039227,1.4261679553653872,18.0,21.0
2016,0,0,0,0,0,1.1676424620093973,0.991907291997749,1.325872982536103,1.1503563012609526,0.5310154450421034,1.8833058051926743,0.5320984905196945,1.2975341326176055,0.07843812285663954,0.22456943906780166,-1.247714315161835,0.5527243768272514,-1.8431793668003724,0.20983999689305205,0.2559153623026726,1.9730346210586343,2.4011460910906037,18.0,16.5
2016,0,0,0,0,0,-0.36552285767250703,-0.5359499077729774,-0.18674267359663424,-0.25113412210626423,-0.054463122568420896,-1.128322587792119,-1.0845983291528962,-0.36766513608456086,-0.0474173502459187,-0.2855526735067288,-0.8837824651781852,-0.4210982344453552,-2.314339448186627,-1.7380753888094982,2.0962946460114207,1.149254728965063,-0.049520146836674495,26.0,-3.0
2016,0,0,0,0,0,2.5078929401419234,2.6157555200263216,2.334283419957928,2.4465324153578,1.8517461673263091,2.6783660235001445,2.6789459644461164,2.320061230373124,2.1972761788408293,0.08476284030857062,0.4293462951312337,-0.012100751262428988,-0.2949802540347151,2.9015153881141718,2.1199808053135105,0.7278701541736398,-2.6249428311671252,49.0,26.5
2016,0,0,0,0,0,0.05076706356562588,-0.36796560832174563,0.46685668399158564,0.3564484313766332,0.6127101288947348,0.9270689658388491,1.0018853541530475,-0.16319978429130216,1.7612137207340424,-0.8064976730055671,-0.5320984905196945,-1.2585883513236524,-0.01696388830689164,0.8750239854746681,-1.066064056454684,1.8937092293732123,-1.9598137224443972,5.0,10.5
2016,0,0,0,0,0,-0.19291484154937866,0.23997757064461656,-0.6349250902285564,-0.4050550356552649,-0.19062092898947303,1.3796506115724247,1.4839200931115586,0.7814134910108379,1.4480997317267512,-2.0160312120038832,-2.081433028778838,-1.8234134794133332,-1.2168801970382161,-0.4100475153173715,-2.0825504360331655,-1.4526097525938613,-1.4591037559675524,-25.0,-1.5
2016,0,0,0,0,0,0.5279774610825103,0.687935702514568,0.35481107983360494,0.5103693449256338,0.5310154450421032,0.7098799408774321,1.679008446558932,1.988955309778106,0.7603263274148468,-0.9567962568153181,-0.765679576203324,-0.0997287591738264,-0.9768684585929222,2.5016323784487877,-1.9796841097619526,0.7146492555594023,-0.7278701541736398,18.0,8.5
2016,0,0,0,0,0,-0.20306825426250397,-0.26397532770907817,-0.13071987151764386,-0.3807517335159487,-0.13615780642105224,0.6561990891958179,0.9152767066214713,0.32373378121047036,-0.14398920807513405,-0.5620232099257272,-0.5924622811401714,-0.40164760366384766,0.2200696543877675,1.570108620532812,-1.6004569469198278,-1.7360169823678762,0.965120684731253,-2.0,-3.5
2016,0,0,0,0,0,-0.05076706356562599,0.11998878532230839,-0.24276547567562445,-0.13771871212279008,-0.06807890321052601,-0.42862779024838243,-0.4004767459540417,-0.5137785955332965,-2.8365155947760665,-1.0127772757950004,-0.23815361421558676,0.698793316545048,-1.2168801970382161,2.316725082375828,1.3827943001994036,0.06274104545091208,0.45118981964017024,-1.0,4.5
2016,0,0,0,0,0,0.28429555596750555,0.4159611224506691,0.16806840623697084,0.29974072638489613,-0.054463122568420896,-0.37842050154002294,0.043065260768213376,0.6548397018054877,-0.49517901611252835,1.218111114156804,1.036482413857576,0.9422489693631997,0.43079777755971826,1.2384276324492507,1.0199035286716225,0.16105569462560965,0.26032888016581424,6.0,8.5
2016,0,0,0,0,1,0.23352849240187945,0.06399401883856448,0.3921596145529318,0.2511341221062642,0.10892624513684179,-0.20861086024283193,-0.7810302697897257,0.976186917211546,-1.8970312442590445,0.24577401041803165,0.04616807902945691,-0.34320667185744624,0.8551610279066835,0.34520872684511006,-0.3380380308215595,1.4723246545817896,0.925457988888542,7.0,6.5
2016,0,0,0,0,0,1.1777958747225226,1.2478833673520067,1.0644332395008151,1.08554749555611,0.5582470063263139,1.5547613957071738,2.100679394896965,2.78749964536245,1.4510067357298126,1.0046714037301316,0.6340578316376724,0.28977357349665367,1.376096136082863,0.15166599696086175,-0.27138941370793657,3.724677413295513,-0.4048002285569139,2.0,21.0
2016,0,0,0,0,0,-0.883346906041892,-0.8479207496109791,-0.8963648332638443,-0.8749188770153722,-0.44932076118947206,-0.2538792929228037,-1.3015577409844916,-1.6628794824941648,-0.64152590073167,-1.1591059438208111,-0.12967390829978834,-0.4113617891218656,-0.11353574613610701,-0.9292253864553167,0.2666370699665715,-0.7478179480284226,-0.06274104545091208,-30.0,-7.5
2016,0,0,0,0,0,1.878381351928161,1.9278198175117542,1.774055399168025,2.0495784804156405,1.1028782320105226,2.4312842566253647,1.336947654959504,1.9597459738076415,1.0237364813797862,1.7741396977819666,0.4774622104265539,1.7894755315649857,-0.31256466154823603,-0.4218010589863195,-1.3163160484833847,4.429469217860952,0.899016191660068,15.0,24.0
2016,0,0,0,0,0,-0.6599718263531378,-0.5999439266115417,-0.6909478923075466,-0.6318858556222133,-0.32677873541052527,0.5504519840061621,1.1007418770097819,2.2324109625962576,-0.4190985697998954,-2.2213418745488656,-2.3850010881420083,-1.6286400532126235,-1.3134520548674316,-0.675859631077134,-3.4491352530523525,-1.3997261581369131,-0.26682288353950495,5.0,-5.0
2016,0,0,0,0,0,1.7666938120837843,2.039809350479242,1.4752671214134103,1.6202201426210598,0.8850257417368388,0.5954998154369409,1.0403780863893037,0.7521818951749026,0.6988520928650979,2.2565589351166064,2.694296658032518,2.850948410614457,1.7887601786700065,1.2027288838499075,-1.2346245295936773,2.354756500007347,-2.3150938041646363,-3.0,28.0
2016,0,0,1,0,0,-2.4977395274287977,-2.2557891640593972,-2.6704202324318693,-2.1629938903991146,-1.4296569674210475,-3.9544271272808618,-3.684610992860637,-1.9160715806358053,-3.4247389455081194,-1.237764446764318,-1.9344605906267835,-3.4399527813635267,-1.1524989584854057,-0.949450070099156,0.5228540658593912,-0.2338870829373403,0.4644107182544077,-54.0,-28.0
